node_key,level1_id
EVENT_CLUSTER:2500,0
EVENT_CLUSTER:2501,0
EVENT_CLUSTER:2502,0
EVENT_CLUSTER:2503,0
EVENT_CLUSTER:2504,0
EVENT_CLUSTER:2505,0
EVENT_CLUSTER:2506,0
EVENT_CLUSTER:2507,0
EVENT_CLUSTER:2508,0
EVENT_CLUSTER:2509,0
EVENT_CLUSTER:2510,0
EVENT_CLUSTER:2511,0
EVENT_CLUSTER:2512,0
EVENT_CLUSTER:2513,0
EVENT_CLUSTER:2514,8
EVENT_CLUSTER:2515,9
EVENT_CLUSTER:2516,0
EVENT_CLUSTER:2517,0
EVENT_CLUSTER:2518,0
EVENT_CLUSTER:2519,0
EVENT_CLUSTER:2520,4
EVENT_CLUSTER:2521,8
EVENT_CLUSTER:2522,0
EVENT_CLUSTER:2523,0
EVENT_CLUSTER:2524,0
EVENT_CLUSTER:2525,0
EVENT_CLUSTER:2526,0
EVENT_CLUSTER:2527,33
EVENT_CLUSTER:2528,4
EVENT_CLUSTER:2529,0
EVENT_CLUSTER:2530,0
EVENT_CLUSTER:2531,8
EVENT_CLUSTER:2532,0
EVENT_CLUSTER:2533,4
EVENT_CLUSTER:2534,4
EVENT_CLUSTER:2535,93
EVENT_CLUSTER:2536,3
EVENT_CLUSTER:2537,0
EVENT_CLUSTER:2538,0
EVENT_CLUSTER:2539,4
EVENT_CLUSTER:2540,4
EVENT_CLUSTER:2541,0
EVENT_CLUSTER:2542,0
EVENT_CLUSTER:2543,0
EVENT_CLUSTER:2544,0
EVENT_CLUSTER:2545,0
EVENT_CLUSTER:2546,0
EVENT_CLUSTER:2547,0
EVENT_CLUSTER:2548,7
EVENT_CLUSTER:2549,12
EVENT_CLUSTER:2550,12
EVENT_CLUSTER:2551,13
EVENT_CLUSTER:2552,0
EVENT_CLUSTER:2553,0
EVENT_CLUSTER:2554,0
EVENT_CLUSTER:2555,0
EVENT_CLUSTER:2556,3
EVENT_CLUSTER:2557,0
EVENT_CLUSTER:2558,0
EVENT_CLUSTER:2559,0
EVENT_CLUSTER:2560,0
EVENT_CLUSTER:2561,0
EVENT_CLUSTER:2562,0
EVENT_CLUSTER:2563,0
EVENT_CLUSTER:2564,0
EVENT_CLUSTER:2565,0
EVENT_CLUSTER:2566,0
EVENT_CLUSTER:2567,1
EVENT_CLUSTER:2568,1
EVENT_CLUSTER:2569,10
EVENT_CLUSTER:2570,0
EVENT_CLUSTER:2571,0
EVENT_CLUSTER:2572,0
EVENT_CLUSTER:2573,4
EVENT_CLUSTER:2574,4
EVENT_CLUSTER:2575,0
EVENT_CLUSTER:2576,0
EVENT_CLUSTER:2577,0
EVENT_CLUSTER:2578,0
EVENT_CLUSTER:2579,2
EVENT_CLUSTER:2580,0
EVENT_CLUSTER:2581,0
EVENT_CLUSTER:2582,0
EVENT_CLUSTER:2583,0
EVENT_CLUSTER:2584,0
EVENT_CLUSTER:2585,0
EVENT_CLUSTER:2586,3
EVENT_CLUSTER:2587,0
EVENT_CLUSTER:2588,0
EVENT_CLUSTER:2589,0
EVENT_CLUSTER:2590,0
EVENT_CLUSTER:2591,0
EVENT_CLUSTER:2592,1
EVENT_CLUSTER:2593,1
EVENT_CLUSTER:2594,0
EVENT_CLUSTER:2595,0
EVENT_CLUSTER:2596,0
EVENT_CLUSTER:2597,4
EVENT_CLUSTER:2598,3
EVENT_CLUSTER:2599,0
EVENT_CLUSTER:2600,4
EVENT_CLUSTER:2601,1
EVENT_CLUSTER:2602,1
EVENT_CLUSTER:2603,0
EVENT_CLUSTER:2604,4
EVENT_CLUSTER:2605,4
EVENT_CLUSTER:2606,4
EVENT_CLUSTER:2607,0
EVENT_CLUSTER:2608,0
EVENT_CLUSTER:2609,0
EVENT_CLUSTER:2610,0
EVENT_CLUSTER:2611,0
EVENT_CLUSTER:2612,0
EVENT_CLUSTER:2613,0
EVENT_CLUSTER:2614,2
EVENT_CLUSTER:2615,4
EVENT_CLUSTER:2616,1
EVENT_CLUSTER:2617,1
EVENT_CLUSTER:2618,1
EVENT_CLUSTER:2619,1
EVENT_CLUSTER:2620,0
EVENT_CLUSTER:2621,0
EVENT_CLUSTER:2622,5
EVENT_CLUSTER:2623,5
EVENT_CLUSTER:2624,2
EVENT_CLUSTER:2625,1
EVENT_CLUSTER:2626,0
EVENT_CLUSTER:2627,8
EVENT_CLUSTER:2628,8
EVENT_CLUSTER:2629,2
EVENT_CLUSTER:2630,2
EVENT_CLUSTER:2631,6
EVENT_CLUSTER:2632,6
EVENT_CLUSTER:2633,6
EVENT_CLUSTER:2634,6
EVENT_CLUSTER:2635,5
EVENT_CLUSTER:2636,5
EVENT_CLUSTER:2637,0
EVENT_CLUSTER:2638,9
EVENT_CLUSTER:2639,0
EVENT_CLUSTER:2640,0
EVENT_CLUSTER:2641,0
EVENT_CLUSTER:2642,0
EVENT_CLUSTER:2643,2
EVENT_CLUSTER:2644,2
EVENT_CLUSTER:2645,0
EVENT_CLUSTER:2646,0
EVENT_CLUSTER:2647,1
EVENT_CLUSTER:2648,3
EVENT_CLUSTER:2649,0
EVENT_CLUSTER:2650,1
EVENT_CLUSTER:2651,1
EVENT_CLUSTER:2652,1
EVENT_CLUSTER:2653,1
EVENT_CLUSTER:2654,1
EVENT_CLUSTER:2655,1
EVENT_CLUSTER:2656,1
EVENT_CLUSTER:2657,0
EVENT_CLUSTER:2658,0
EVENT_CLUSTER:2659,1
EVENT_CLUSTER:2660,0
EVENT_CLUSTER:2661,0
EVENT_CLUSTER:2662,0
EVENT_CLUSTER:2663,4
EVENT_CLUSTER:2664,0
EVENT_CLUSTER:2665,0
EVENT_CLUSTER:2666,0
EVENT_CLUSTER:2667,0
EVENT_CLUSTER:2668,0
EVENT_CLUSTER:2669,1
EVENT_CLUSTER:2670,1
EVENT_CLUSTER:2671,0
EVENT_CLUSTER:2672,0
EVENT_CLUSTER:2673,0
EVENT_CLUSTER:2674,1
EVENT_CLUSTER:2675,1
EVENT_CLUSTER:2676,4
EVENT_CLUSTER:2677,0
EVENT_CLUSTER:2678,0
EVENT_CLUSTER:2679,41
EVENT_CLUSTER:2680,41
EVENT_CLUSTER:2681,0
EVENT_CLUSTER:2682,0
EVENT_CLUSTER:2683,0
EVENT_CLUSTER:2684,0
EVENT_CLUSTER:2685,0
EVENT_CLUSTER:2686,0
EVENT_CLUSTER:2687,4
EVENT_CLUSTER:2688,4
EVENT_CLUSTER:2689,0
EVENT_CLUSTER:2690,0
EVENT_CLUSTER:2691,6
EVENT_CLUSTER:2692,6
EVENT_CLUSTER:2693,6
EVENT_CLUSTER:2694,0
EVENT_CLUSTER:2695,0
EVENT_CLUSTER:2696,11
EVENT_CLUSTER:2697,0
EVENT_CLUSTER:2698,0
EVENT_CLUSTER:2699,0
EVENT_CLUSTER:2700,22
EVENT_CLUSTER:2701,22
EVENT_CLUSTER:2702,0
EVENT_CLUSTER:2703,11
EVENT_CLUSTER:2704,31
EVENT_CLUSTER:2705,0
EVENT_CLUSTER:2706,0
EVENT_CLUSTER:2707,0
EVENT_CLUSTER:2708,22
EVENT_CLUSTER:2709,1
EVENT_CLUSTER:2710,0
EVENT_CLUSTER:2711,0
EVENT_CLUSTER:2712,1
EVENT_CLUSTER:2713,0
EVENT_CLUSTER:2714,0
EVENT_CLUSTER:2715,0
EVENT_CLUSTER:2716,0
EVENT_CLUSTER:2717,2
EVENT_CLUSTER:2718,0
EVENT_CLUSTER:2719,1
EVENT_CLUSTER:2720,1
EVENT_CLUSTER:2721,0
EVENT_CLUSTER:2722,5
EVENT_CLUSTER:2723,3
EVENT_CLUSTER:2724,9
EVENT_CLUSTER:2725,9
EVENT_CLUSTER:2726,0
EVENT_CLUSTER:2727,0
EVENT_CLUSTER:2728,1
EVENT_CLUSTER:2729,13
EVENT_CLUSTER:2730,0
EVENT_CLUSTER:2731,0
EVENT_CLUSTER:2732,2
EVENT_CLUSTER:2733,0
EVENT_CLUSTER:2734,0
EVENT_CLUSTER:2735,0
EVENT_CLUSTER:2736,0
EVENT_CLUSTER:2737,0
EVENT_CLUSTER:2738,0
EVENT_CLUSTER:2739,0
EVENT_CLUSTER:2740,0
EVENT_CLUSTER:2741,0
EVENT_CLUSTER:2742,0
EVENT_CLUSTER:2743,0
EVENT_CLUSTER:2744,0
EVENT_CLUSTER:2745,0
EVENT_CLUSTER:2746,0
EVENT_CLUSTER:2747,0
EVENT_CLUSTER:2748,1
EVENT_CLUSTER:2749,0
EVENT_CLUSTER:2750,0
EVENT_CLUSTER:2751,0
EVENT_CLUSTER:2752,0
EVENT_CLUSTER:2753,0
EVENT_CLUSTER:2754,0
EVENT_CLUSTER:2755,0
EVENT_CLUSTER:2756,3
EVENT_CLUSTER:2757,0
EVENT_CLUSTER:2758,0
EVENT_CLUSTER:2759,11
EVENT_CLUSTER:2760,0
EVENT_CLUSTER:2761,0
EVENT_CLUSTER:2762,12
EVENT_CLUSTER:2763,11
EVENT_CLUSTER:2764,11
EVENT_CLUSTER:2765,5
EVENT_CLUSTER:2766,0
EVENT_CLUSTER:2767,8
EVENT_CLUSTER:2768,1
EVENT_CLUSTER:2769,4
EVENT_CLUSTER:2770,0
EVENT_CLUSTER:2771,0
EVENT_CLUSTER:2772,0
EVENT_CLUSTER:2773,0
EVENT_CLUSTER:2774,0
EVENT_CLUSTER:2775,0
EVENT_CLUSTER:2776,0
EVENT_CLUSTER:2777,0
EVENT_CLUSTER:2778,0
EVENT_CLUSTER:2779,0
EVENT_CLUSTER:2780,0
EVENT_CLUSTER:2781,0
EVENT_CLUSTER:2782,15
EVENT_CLUSTER:2783,0
EVENT_CLUSTER:2784,0
EVENT_CLUSTER:2785,9
EVENT_CLUSTER:2786,2
EVENT_CLUSTER:2787,2
EVENT_CLUSTER:2788,5
EVENT_CLUSTER:2789,5
EVENT_CLUSTER:2790,0
EVENT_CLUSTER:2791,0
EVENT_CLUSTER:2792,0
EVENT_CLUSTER:2793,1
EVENT_CLUSTER:2794,0
EVENT_CLUSTER:2795,0
EVENT_CLUSTER:2796,0
EVENT_CLUSTER:2797,0
EVENT_CLUSTER:2798,4
EVENT_CLUSTER:2799,4
EVENT_CLUSTER:2800,11
EVENT_CLUSTER:2801,11
EVENT_CLUSTER:2802,0
EVENT_CLUSTER:2803,0
EVENT_CLUSTER:2804,0
EVENT_CLUSTER:2805,0
EVENT_CLUSTER:2806,0
EVENT_CLUSTER:2807,14
EVENT_CLUSTER:2808,82
EVENT_CLUSTER:2809,8
EVENT_CLUSTER:2810,8
EVENT_CLUSTER:2811,0
EVENT_CLUSTER:2812,0
EVENT_CLUSTER:2813,0
EVENT_CLUSTER:2814,0
EVENT_CLUSTER:2815,11
EVENT_CLUSTER:2816,0
EVENT_CLUSTER:2817,0
EVENT_CLUSTER:2818,0
EVENT_CLUSTER:2819,0
EVENT_CLUSTER:2820,0
EVENT_CLUSTER:2821,0
EVENT_CLUSTER:2822,0
EVENT_CLUSTER:2823,0
EVENT_CLUSTER:2824,6
EVENT_CLUSTER:2825,1
EVENT_CLUSTER:2826,7
EVENT_CLUSTER:2827,7
EVENT_CLUSTER:2828,7
EVENT_CLUSTER:2829,2
EVENT_CLUSTER:2830,0
EVENT_CLUSTER:2831,4
EVENT_CLUSTER:2832,4
EVENT_CLUSTER:2833,0
EVENT_CLUSTER:2834,0
EVENT_CLUSTER:2835,0
EVENT_CLUSTER:2836,0
EVENT_CLUSTER:2837,2
EVENT_CLUSTER:2838,0
EVENT_CLUSTER:2839,0
EVENT_CLUSTER:2840,7
EVENT_CLUSTER:2841,0
EVENT_CLUSTER:2842,4
EVENT_CLUSTER:2843,0
EVENT_CLUSTER:2844,0
EVENT_CLUSTER:2845,0
EVENT_CLUSTER:2846,0
EVENT_CLUSTER:2847,0
EVENT_CLUSTER:2848,0
EVENT_CLUSTER:2849,11
EVENT_CLUSTER:2850,11
EVENT_CLUSTER:2851,8
EVENT_CLUSTER:2852,8
EVENT_CLUSTER:2853,0
EVENT_CLUSTER:2854,0
EVENT_CLUSTER:2855,0
EVENT_CLUSTER:2856,0
EVENT_CLUSTER:2857,0
EVENT_CLUSTER:2858,0
EVENT_CLUSTER:2859,0
EVENT_CLUSTER:2860,4
EVENT_CLUSTER:2861,0
EVENT_CLUSTER:2862,4
EVENT_CLUSTER:2863,11
EVENT_CLUSTER:2864,11
EVENT_CLUSTER:2865,0
EVENT_CLUSTER:2866,0
EVENT_CLUSTER:2867,0
EVENT_CLUSTER:2868,0
EVENT_CLUSTER:2869,0
EVENT_CLUSTER:2870,1
EVENT_CLUSTER:2871,3
EVENT_CLUSTER:2872,3
EVENT_CLUSTER:2873,0
EVENT_CLUSTER:2874,0
EVENT_CLUSTER:2875,0
EVENT_CLUSTER:2876,9
EVENT_CLUSTER:2877,0
EVENT_CLUSTER:2878,0
EVENT_CLUSTER:2879,0
EVENT_CLUSTER:2880,7
EVENT_CLUSTER:2881,7
EVENT_CLUSTER:2882,0
EVENT_CLUSTER:2883,0
EVENT_CLUSTER:2884,0
EVENT_CLUSTER:2885,0
EVENT_CLUSTER:2886,1
EVENT_CLUSTER:2887,0
EVENT_CLUSTER:2888,0
EVENT_CLUSTER:2889,0
EVENT_CLUSTER:2890,0
EVENT_CLUSTER:2891,0
EVENT_CLUSTER:2892,0
EVENT_CLUSTER:2893,0
EVENT_CLUSTER:2894,0
EVENT_CLUSTER:2895,0
EVENT_CLUSTER:2896,1
EVENT_CLUSTER:2897,1
EVENT_CLUSTER:2898,1
EVENT_CLUSTER:2899,4
EVENT_CLUSTER:2900,0
EVENT_CLUSTER:2901,3
EVENT_CLUSTER:2902,1
EVENT_CLUSTER:2903,2
EVENT_CLUSTER:2904,2
EVENT_CLUSTER:2905,2
EVENT_CLUSTER:2906,2
EVENT_CLUSTER:2907,0
EVENT_CLUSTER:2908,0
EVENT_CLUSTER:2909,0
EVENT_CLUSTER:2910,0
EVENT_CLUSTER:2911,2
EVENT_CLUSTER:2912,0
EVENT_CLUSTER:2913,0
EVENT_CLUSTER:2914,0
EVENT_CLUSTER:2915,31
EVENT_CLUSTER:2916,2
EVENT_CLUSTER:2917,0
EVENT_CLUSTER:2918,0
EVENT_CLUSTER:2919,0
EVENT_CLUSTER:2920,0
EVENT_CLUSTER:2921,13
EVENT_CLUSTER:2922,1
EVENT_CLUSTER:2923,1
EVENT_CLUSTER:2924,0
EVENT_CLUSTER:2925,0
EVENT_CLUSTER:2926,0
EVENT_CLUSTER:2927,0
EVENT_CLUSTER:2928,0
EVENT_CLUSTER:2929,0
EVENT_CLUSTER:2930,0
EVENT_CLUSTER:2931,0
EVENT_CLUSTER:2932,0
EVENT_CLUSTER:2933,0
EVENT_CLUSTER:2934,0
EVENT_CLUSTER:2935,7
EVENT_CLUSTER:2936,0
EVENT_CLUSTER:2937,1
EVENT_CLUSTER:2938,1
EVENT_CLUSTER:2939,0
EVENT_CLUSTER:2940,0
EVENT_CLUSTER:2941,0
EVENT_CLUSTER:2942,1
EVENT_CLUSTER:2943,1
EVENT_CLUSTER:2944,0
EVENT_CLUSTER:2945,0
EVENT_CLUSTER:2946,0
EVENT_CLUSTER:2947,0
EVENT_CLUSTER:2948,0
EVENT_CLUSTER:2949,0
EVENT_CLUSTER:2950,0
EVENT_CLUSTER:2951,0
EVENT_CLUSTER:2952,0
EVENT_CLUSTER:2953,0
EVENT_CLUSTER:2954,0
EVENT_CLUSTER:2955,0
EVENT_CLUSTER:2956,0
EVENT_CLUSTER:2957,0
EVENT_CLUSTER:2958,0
EVENT_CLUSTER:2959,0
EVENT_CLUSTER:2960,0
EVENT_CLUSTER:2961,0
EVENT_CLUSTER:2962,0
EVENT_CLUSTER:2963,0
EVENT_CLUSTER:2964,0
EVENT_CLUSTER:2965,0
EVENT_CLUSTER:2966,0
EVENT_CLUSTER:2967,2
EVENT_CLUSTER:2968,0
EVENT_CLUSTER:2969,0
EVENT_CLUSTER:2970,0
EVENT_CLUSTER:2971,0
EVENT_CLUSTER:2972,12
EVENT_CLUSTER:2973,2
EVENT_CLUSTER:2974,2
EVENT_CLUSTER:2975,0
EVENT_CLUSTER:2976,1
EVENT_CLUSTER:2977,85
EVENT_CLUSTER:2978,0
EVENT_CLUSTER:2979,0
EVENT_CLUSTER:2980,1
EVENT_CLUSTER:2981,1
EVENT_CLUSTER:2982,1
EVENT_CLUSTER:2983,13
EVENT_CLUSTER:2984,35
EVENT_CLUSTER:2985,35
EVENT_CLUSTER:2986,0
EVENT_CLUSTER:2987,0
EVENT_CLUSTER:2988,2
EVENT_CLUSTER:2989,0
EVENT_CLUSTER:2990,0
EVENT_CLUSTER:2991,0
EVENT_CLUSTER:2992,0
EVENT_CLUSTER:2993,0
EVENT_CLUSTER:2994,2
EVENT_CLUSTER:2995,1
EVENT_CLUSTER:2996,1
EVENT_CLUSTER:2997,0
EVENT_CLUSTER:2998,108
EVENT_CLUSTER:2999,13
EVENT_CLUSTER:3000,0
EVENT_CLUSTER:3001,0
EVENT_CLUSTER:3002,0
EVENT_CLUSTER:3003,2
EVENT_CLUSTER:3004,2
EVENT_CLUSTER:3005,2
EVENT_CLUSTER:3006,2
EVENT_CLUSTER:3007,2
EVENT_CLUSTER:3008,0
EVENT_CLUSTER:3009,0
EVENT_CLUSTER:3010,0
EVENT_CLUSTER:3011,15
EVENT_CLUSTER:3012,8
EVENT_CLUSTER:3013,4
EVENT_CLUSTER:3014,4
EVENT_CLUSTER:3015,0
EVENT_CLUSTER:3016,0
EVENT_CLUSTER:3017,0
EVENT_CLUSTER:3018,2
EVENT_CLUSTER:3019,2
EVENT_CLUSTER:3020,2
EVENT_CLUSTER:3021,0
EVENT_CLUSTER:3022,0
EVENT_CLUSTER:3023,0
EVENT_CLUSTER:3024,0
EVENT_CLUSTER:3025,0
EVENT_CLUSTER:3026,0
EVENT_CLUSTER:3027,0
EVENT_CLUSTER:3028,1
EVENT_CLUSTER:3029,2
EVENT_CLUSTER:3030,2
EVENT_CLUSTER:3031,0
EVENT_CLUSTER:3032,13
EVENT_CLUSTER:3033,0
EVENT_CLUSTER:3034,0
EVENT_CLUSTER:3035,0
EVENT_CLUSTER:3036,0
EVENT_CLUSTER:3037,0
EVENT_CLUSTER:3038,0
EVENT_CLUSTER:3039,4
EVENT_CLUSTER:3040,13
EVENT_CLUSTER:3041,13
EVENT_CLUSTER:3042,0
EVENT_CLUSTER:3043,2
EVENT_CLUSTER:3044,11
EVENT_CLUSTER:3045,0
EVENT_CLUSTER:3046,1
EVENT_CLUSTER:3047,7
EVENT_CLUSTER:3048,7
EVENT_CLUSTER:3049,0
EVENT_CLUSTER:3050,13
EVENT_CLUSTER:3051,0
EVENT_CLUSTER:3052,0
EVENT_CLUSTER:3053,0
EVENT_CLUSTER:3054,0
EVENT_CLUSTER:3055,0
EVENT_CLUSTER:3056,0
EVENT_CLUSTER:3057,0
EVENT_CLUSTER:3058,6
EVENT_CLUSTER:3059,59
EVENT_CLUSTER:3060,2
EVENT_CLUSTER:3061,4
EVENT_CLUSTER:3062,1
EVENT_CLUSTER:3063,1
EVENT_CLUSTER:3064,11
EVENT_CLUSTER:3065,0
EVENT_CLUSTER:3066,0
EVENT_CLUSTER:3067,0
EVENT_CLUSTER:3068,0
EVENT_CLUSTER:3069,9
EVENT_CLUSTER:3070,2
EVENT_CLUSTER:3071,2
EVENT_CLUSTER:3072,2
EVENT_CLUSTER:3073,0
EVENT_CLUSTER:3074,0
EVENT_CLUSTER:3075,2
EVENT_CLUSTER:3076,2
EVENT_CLUSTER:3077,0
EVENT_CLUSTER:3078,0
EVENT_CLUSTER:3079,1
EVENT_CLUSTER:3080,1
EVENT_CLUSTER:3081,7
EVENT_CLUSTER:3082,7
EVENT_CLUSTER:3083,7
EVENT_CLUSTER:3084,0
EVENT_CLUSTER:3085,7
EVENT_CLUSTER:3086,92
EVENT_CLUSTER:3087,11
EVENT_CLUSTER:3088,7
EVENT_CLUSTER:3089,7
EVENT_CLUSTER:3090,0
EVENT_CLUSTER:3091,0
EVENT_CLUSTER:3092,1
EVENT_CLUSTER:3093,5
EVENT_CLUSTER:3094,1
EVENT_CLUSTER:3095,1
EVENT_CLUSTER:3096,0
EVENT_CLUSTER:3097,0
EVENT_CLUSTER:3098,0
EVENT_CLUSTER:3099,0
EVENT_CLUSTER:3100,0
EVENT_CLUSTER:3101,11
EVENT_CLUSTER:3102,0
EVENT_CLUSTER:3103,11
EVENT_CLUSTER:3104,0
EVENT_CLUSTER:3105,3
EVENT_CLUSTER:3106,3
EVENT_CLUSTER:3107,3
EVENT_CLUSTER:3108,7
EVENT_CLUSTER:3109,11
EVENT_CLUSTER:3110,11
EVENT_CLUSTER:3111,0
EVENT_CLUSTER:3112,0
EVENT_CLUSTER:3113,0
EVENT_CLUSTER:3114,113
EVENT_CLUSTER:3115,5
EVENT_CLUSTER:3116,5
EVENT_CLUSTER:3117,7
EVENT_CLUSTER:3118,7
EVENT_CLUSTER:3119,5
EVENT_CLUSTER:3120,0
EVENT_CLUSTER:3121,0
EVENT_CLUSTER:3122,0
EVENT_CLUSTER:3123,0
EVENT_CLUSTER:3124,11
EVENT_CLUSTER:3125,0
EVENT_CLUSTER:3126,0
EVENT_CLUSTER:3127,0
EVENT_CLUSTER:3128,0
EVENT_CLUSTER:3129,1
EVENT_CLUSTER:3130,5
EVENT_CLUSTER:3131,11
EVENT_CLUSTER:3132,11
EVENT_CLUSTER:3133,11
EVENT_CLUSTER:3134,44
EVENT_CLUSTER:3135,0
EVENT_CLUSTER:3136,7
EVENT_CLUSTER:3137,7
EVENT_CLUSTER:3138,11
EVENT_CLUSTER:3139,0
EVENT_CLUSTER:3140,7
EVENT_CLUSTER:3141,0
EVENT_CLUSTER:3142,0
EVENT_CLUSTER:3143,0
EVENT_CLUSTER:3144,0
EVENT_CLUSTER:3145,0
EVENT_CLUSTER:3146,0
EVENT_CLUSTER:3147,7
EVENT_CLUSTER:3148,0
EVENT_CLUSTER:3149,0
EVENT_CLUSTER:3150,0
EVENT_CLUSTER:3151,0
EVENT_CLUSTER:3152,0
EVENT_CLUSTER:3153,0
EVENT_CLUSTER:3154,0
EVENT_CLUSTER:3155,0
EVENT_CLUSTER:3156,13
EVENT_CLUSTER:3157,13
EVENT_CLUSTER:3158,1
EVENT_CLUSTER:3159,1
EVENT_CLUSTER:3160,1
EVENT_CLUSTER:3161,0
EVENT_CLUSTER:3162,7
EVENT_CLUSTER:3163,0
EVENT_CLUSTER:3164,0
EVENT_CLUSTER:3165,0
EVENT_CLUSTER:3166,0
EVENT_CLUSTER:3167,0
EVENT_CLUSTER:3168,1
EVENT_CLUSTER:3169,1
EVENT_CLUSTER:3170,0
EVENT_CLUSTER:3171,0
EVENT_CLUSTER:3172,13
EVENT_CLUSTER:3173,0
EVENT_CLUSTER:3174,0
EVENT_CLUSTER:3175,0
EVENT_CLUSTER:3176,0
EVENT_CLUSTER:3177,7
EVENT_CLUSTER:3178,7
EVENT_CLUSTER:3179,0
EVENT_CLUSTER:3180,0
EVENT_CLUSTER:3181,1
EVENT_CLUSTER:3182,0
EVENT_CLUSTER:3183,0
EVENT_CLUSTER:3184,5
EVENT_CLUSTER:3185,0
EVENT_CLUSTER:3186,0
EVENT_CLUSTER:3187,0
EVENT_CLUSTER:3188,0
EVENT_CLUSTER:3189,51
EVENT_CLUSTER:3190,51
EVENT_CLUSTER:3191,1
EVENT_CLUSTER:3192,9
EVENT_CLUSTER:3193,9
EVENT_CLUSTER:3194,0
EVENT_CLUSTER:3195,0
EVENT_CLUSTER:3196,0
EVENT_CLUSTER:3197,11
EVENT_CLUSTER:3198,11
EVENT_CLUSTER:3199,11
EVENT_CLUSTER:3200,0
EVENT_CLUSTER:3201,0
EVENT_CLUSTER:3202,0
EVENT_CLUSTER:3203,0
EVENT_CLUSTER:3204,0
EVENT_CLUSTER:3205,0
EVENT_CLUSTER:3206,4
EVENT_CLUSTER:3207,4
EVENT_CLUSTER:3208,12
EVENT_CLUSTER:3209,9
EVENT_CLUSTER:3210,0
EVENT_CLUSTER:3211,0
EVENT_CLUSTER:3212,0
EVENT_CLUSTER:3213,0
EVENT_CLUSTER:3214,0
EVENT_CLUSTER:3215,13
EVENT_CLUSTER:3216,9
EVENT_CLUSTER:3217,9
EVENT_CLUSTER:3218,0
EVENT_CLUSTER:3219,0
EVENT_CLUSTER:3220,8
EVENT_CLUSTER:3221,0
EVENT_CLUSTER:3222,8
EVENT_CLUSTER:3223,0
EVENT_CLUSTER:3224,4
EVENT_CLUSTER:3225,1
EVENT_CLUSTER:3226,0
EVENT_CLUSTER:3227,11
EVENT_CLUSTER:3228,10
EVENT_CLUSTER:3229,10
EVENT_CLUSTER:3230,0
EVENT_CLUSTER:3231,0
EVENT_CLUSTER:3232,0
EVENT_CLUSTER:3233,0
EVENT_CLUSTER:3234,0
EVENT_CLUSTER:3235,4
EVENT_CLUSTER:3236,0
EVENT_CLUSTER:3237,0
EVENT_CLUSTER:3238,0
EVENT_CLUSTER:3239,0
EVENT_CLUSTER:3240,0
EVENT_CLUSTER:3241,0
EVENT_CLUSTER:3242,0
EVENT_CLUSTER:3243,0
EVENT_CLUSTER:3244,0
EVENT_CLUSTER:3245,0
EVENT_CLUSTER:3246,0
EVENT_CLUSTER:3247,0
EVENT_CLUSTER:3248,0
EVENT_CLUSTER:3249,4
EVENT_CLUSTER:3250,0
EVENT_CLUSTER:3251,0
EVENT_CLUSTER:3252,11
EVENT_CLUSTER:3253,13
EVENT_CLUSTER:3254,0
EVENT_CLUSTER:3255,0
EVENT_CLUSTER:3256,6
EVENT_CLUSTER:3257,7
EVENT_CLUSTER:3258,7
EVENT_CLUSTER:3259,0
EVENT_CLUSTER:3260,0
EVENT_CLUSTER:3261,0
EVENT_CLUSTER:3262,0
EVENT_CLUSTER:3263,11
EVENT_CLUSTER:3264,0
EVENT_CLUSTER:3265,0
EVENT_CLUSTER:3266,0
EVENT_CLUSTER:3267,0
EVENT_CLUSTER:3268,0
EVENT_CLUSTER:3269,0
EVENT_CLUSTER:3270,0
EVENT_CLUSTER:3271,0
EVENT_CLUSTER:3272,6
EVENT_CLUSTER:3273,6
EVENT_CLUSTER:3274,0
EVENT_CLUSTER:3275,0
EVENT_CLUSTER:3276,1
EVENT_CLUSTER:3277,4
EVENT_CLUSTER:3278,0
EVENT_CLUSTER:3279,4
EVENT_CLUSTER:3280,0
EVENT_CLUSTER:3281,0
EVENT_CLUSTER:3282,0
EVENT_CLUSTER:3283,0
EVENT_CLUSTER:3284,2
EVENT_CLUSTER:3285,0
EVENT_CLUSTER:3286,0
EVENT_CLUSTER:3287,0
EVENT_CLUSTER:3288,0
EVENT_CLUSTER:3289,3
EVENT_CLUSTER:3290,0
EVENT_CLUSTER:3291,0
EVENT_CLUSTER:3292,0
EVENT_CLUSTER:3293,0
EVENT_CLUSTER:3294,9
EVENT_CLUSTER:3295,0
EVENT_CLUSTER:3296,0
EVENT_CLUSTER:3297,0
EVENT_CLUSTER:3298,1
EVENT_CLUSTER:3299,0
EVENT_CLUSTER:3300,0
EVENT_CLUSTER:3301,0
EVENT_CLUSTER:3302,0
EVENT_CLUSTER:3303,0
EVENT_CLUSTER:3304,11
EVENT_CLUSTER:3305,11
EVENT_CLUSTER:3306,1
EVENT_CLUSTER:3307,0
EVENT_CLUSTER:3308,0
EVENT_CLUSTER:3309,0
EVENT_CLUSTER:3310,1
EVENT_CLUSTER:3311,11
EVENT_CLUSTER:3312,0
EVENT_CLUSTER:3313,0
EVENT_CLUSTER:3314,0
EVENT_CLUSTER:3315,10
EVENT_CLUSTER:3316,10
EVENT_CLUSTER:3317,0
EVENT_CLUSTER:3318,0
EVENT_CLUSTER:3319,13
EVENT_CLUSTER:3320,0
EVENT_CLUSTER:3321,11
EVENT_CLUSTER:3322,11
